player_name,role_x,nationality_x,season,auction_price_cr,is_overseas,role_y,nationality_y,team,runs,batting_avg,strike_rate,fifties,hundreds,dot_ball_pct,boundary_pct,six_pct,career_avg,career_sr,career_runs,career_fifties,career_hundreds,seasons_played,wickets,bowling_avg,economy_rate,bowling_sr,bowl_dot_pct,death_economy,pp_wickets,career_wickets,career_economy,career_bowl_avg,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_articles,team_enc,season_enc,runs_per_match,impact_score,milestone_score,consistency_score,powerplay_value,dot_ball_risk,bowling_impact,death_specialist,powerplay_bowler,wicket_taker_score,economy_score,is_allrounder,allrounder_score,dual_threat_bonus,experience_score,veteran_flag,young_prospect,peak_experience,overseas_premium,prev_price,price_trend,log_prev_price,target
Pat Cummins,All-Rounder,Overseas,2019,4.8,1.295856968580587,All-Rounder,Overseas,KKR,-2.0531490464870688,-0.8795616852822664,0.6772520199616395,-1.1681879506622597,0.0,1.8000913235208233,-0.055644320192620576,0.2490986591069486,-1.5596819395280541,1.5641507417526632,-1.5182037295859065,-1.2985167679479226,-0.5217700554292573,0.043863187090601635,-0.691377293241398,-1.0511374446053279,1.8082025498728642,-1.4907664002381473,-0.9486455832257713,1.29741027936261,-0.2106969915486166,-0.8209205678849376,0.736021542907354,-0.6826608646853931,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,-1.530551743384316,-0.9490231912590239,0.6846208698455118,-0.8084892972952167,-0.9949872314920299,0.18166429279550841,1.8000913235208227,-0.8263801759201351,-0.5719290198427753,-0.404888165089458,-0.8536825065469376,-1.8111081549316819,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.7878828982240562,0.7188529336377631,-0.6590871679504139,4.8
Pat Cummins,All-Rounder,Overseas,2020,3.13,1.295856968580587,All-Rounder,Overseas,KKR,-1.9755789614528363,-1.7315079391941866,0.3254542385890521,-1.1681879506622597,0.0,-1.5311140071257634,-0.4057608484539394,1.7094533797036264,-1.5596819395280541,1.5641507417526632,-1.5182037295859065,-1.2985167679479226,-0.5217700554292573,0.043863187090601635,-0.691377293241398,-1.3003457829943266,1.772830630588949,-1.1831070977273765,1.824582345147129,1.5192746518615543,-0.2106969915486166,-0.8209205678849376,0.736021542907354,-0.6826608646853931,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,-0.9407597554316083,-0.9225758915279788,0.2279486720638231,-0.8084892972952167,-0.9949872314920299,1.232294700176124,-1.5311140071257636,-0.8263801759201351,-0.5719290198427753,-0.404888165089458,-0.8536825065469376,-1.775687935532819,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.7878828982240562,-0.7137539670473888,-0.6590871679504139,3.13
Pat Cummins,All-Rounder,Overseas,2021,4.47,1.295856968580587,All-Rounder,Overseas,KKR,-2.0143640039699524,-0.9085187135905429,1.115044814558639,-1.1681879506622597,0.0,-0.48155616322341394,-0.3580176855092144,-1.1742850559050038,-1.5596819395280541,1.5641507417526632,-1.5182037295859065,-1.2985167679479226,-0.5217700554292573,0.043863187090601635,-1.2491930639247986,-0.8356760687065067,0.8354747695651743,-1.413851574610455,-0.011744256072764216,-0.7124199185690014,-0.8984894697073191,-0.8209205678849376,0.736021542907354,-0.6826608646853931,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,-0.3509677674789003,-0.9357995413935014,0.8888880771075959,-0.8084892972952167,-0.9949872314920299,-1.2298209353571734,-0.481556163223414,-0.8263801759201351,1.7484687178050562,-0.404888165089458,-1.073967652702971,-0.8370521214629343,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-1.1735265208023664,-0.04727069485846964,-1.3146873087328337,4.47
Pat Cummins,All-Rounder,Overseas,2022,7.25,1.295856968580587,All-Rounder,Overseas,KKR,-2.0143640039699524,-1.3306817052427824,0.2550946823145364,-1.1681879506622597,0.0,-1.0899954930218771,1.058362815184305,0.21212765352222204,-1.5596819395280541,1.5641507417526632,-1.5182037295859065,-1.2985167679479226,-0.5217700554292573,0.043863187090601635,-1.2491930639247986,-1.313325383952087,0.6939870924295098,-0.8754477952166057,1.0563232568816643,1.6367322608315835,-0.8984894697073191,-0.8209205678849376,0.736021542907354,-0.6826608646853931,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,0.2388242204738077,-0.9357995413935014,0.3275353030357358,-0.8084892972952167,-0.9949872314920299,0.8203453915071278,-1.0899954930218778,-0.8263801759201351,-0.5719290198427753,-0.404888165089458,-1.073967652702971,-0.6953712438674797,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.8640879254401295,0.2715784453249337,-0.7721814029366424,7.25
Pat Cummins,All-Rounder,Overseas,2023,7.25,1.295856968580587,All-Rounder,Overseas,KKR,-2.0066069954665293,-1.9082982172868213,1.9593594898528475,-1.1681879506622597,0.0,-1.318160241696301,-1.0105075790871283,1.8943084076272565,-1.5596819395280541,1.5641507417526632,-1.5182037295859065,-1.2985167679479226,-0.5217700554292573,0.043863187090601635,-0.691377293241398,0.3921941818976215,0.3579538592323081,-1.7984257027489183,-1.1922399282855525,1.2321560521570398,-0.2106969915486166,-0.8209205678849376,0.736021542907354,-0.6826608646853931,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,0.8286162084265156,-0.9331548114203968,0.9673348350087444,-0.8084892972952167,-0.9949872314920299,1.027916748588405,-1.3181602416963012,-0.8263801759201351,-0.5719290198427753,-0.404888165089458,-0.8536825065469376,-0.35887915957827626,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.22211830222593626,-0.34397753364024763,0.021176174051018206,7.25
Pat Cummins,All-Rounder,Overseas,2024,20.5,1.295856968580587,All-Rounder,Overseas,KKR,-1.9833359699562594,-1.5653860399519697,2.068807688502097,-1.1681879506622597,0.0,-0.6640879621629533,-1.838055736795701,-0.7121474860959283,-1.5596819395280541,1.5641507417526632,-1.5182037295859065,-1.2985167679479226,-0.5217700554292573,0.043863187090601635,-0.9702851785830983,-0.05690001124088636,1.8082025498728642,-0.6447033183335285,-0.873693477053531,0.9319866070114087,-0.2106969915486166,-0.8209205678849376,0.736021542907354,-0.6826608646853931,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,1.4184081963792237,-0.9252206215010832,1.1354350305112082,-0.8084892972952167,-0.9949872314920299,-1.7216053813651209,-0.664087962162954,-0.8263801759201351,-0.5719290198427753,-0.404888165089458,-0.9638250796249542,-1.8111081549316819,0.0,0.0,0.0,0.043863187090601635,0.5665070454620487,-0.24433888871261047,0.8069465847859291,1.295856968580587,-0.22211830222593626,2.5898774020750945,0.021176174051018206,20.5
Cameron Green,All-Rounder,Overseas,2022,1.04,1.295856968580587,All-Rounder,Overseas,MI,-1.1843640941036622,-0.9496681748707251,0.9430547881098171,-1.1681879506622597,0.0,0.917854295313051,1.8540821975963948,-0.2684954190792159,-0.9825793013872468,0.5491730882546839,-1.5175800415859377,-1.2985167679479226,-0.5217700554292573,-2.122596836166934,-0.9702851785830983,3.559216815591145,2.427211137341398,2.3549748811464855,-0.33029070730478716,0.4099527893668335,-0.8984894697073191,-2.2535289433656778,2.935141233596621,3.3818793496392523,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.19941528774099446,0.2388242204738077,0.7753407512051186,0.37083383824091504,-0.8084892972952167,-0.71983648370509,0.8842135013782896,0.9178542953130503,-2.2760921120615674,-0.5719290198427753,-0.404888165089458,-1.9771367519427074,-2.4309619944117977,0.0,0.0,0.0,-2.122596836166934,-1.7652031126716006,4.092676385936225,-1.2392393980641052,1.295856968580587,-1.6561583598374974,-0.11369759906334527,-2.6764052485806995,1.04
Cameron Green,All-Rounder,Overseas,2023,0.88,1.295856968580587,All-Rounder,Overseas,MI,-1.2386631536276251,-0.6570497835449853,0.46617335113808794,-1.1681879506622597,0.0,0.05082825035024145,0.1353283315862814,0.04575812839095518,-0.9825793013872468,0.5491730882546839,-1.5175800415859377,-1.2985167679479226,-0.5217700554292573,-2.122596836166934,-0.691377293241398,3.08935526092022,2.091177904144193,1.547369212055712,0.1756360093578372,0.5796137801013214,-0.2106969915486166,-2.2535289433656778,2.935141233596621,3.3818793496392523,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.19941528774099446,0.8286162084265156,0.6827752021464606,0.23558959004120836,-0.8084892972952167,-0.71983648370509,0.12098958841790407,0.050828250350241015,-2.2760921120615674,-0.5719290198427753,-0.404888165089458,-1.8669941788646907,-2.094469910122591,0.0,0.0,0.0,-2.122596836166934,-1.7652031126716006,4.092676385936225,-1.2392393980641052,1.295856968580587,-1.6561583598374974,-0.379405215882848,-2.6764052485806995,0.88
Cameron Green,All-Rounder,Overseas,2024,1.15,1.295856968580587,All-Rounder,Overseas,MI,-1.1921211026070855,-0.6753384330028437,-0.4563186089055866,-1.1681879506622597,0.0,1.4198167423967838,-0.48533278669514834,-0.9339735196042847,-0.9825793013872468,0.5491730882546839,-1.5175800415859377,-1.2985167679479226,-0.5217700554292573,-2.122596836166934,-0.9702851785830983,3.6838209847856436,3.187707401945593,2.2011452298911007,0.9438950976233033,3.5421556952342823,-0.8984894697073191,-2.2535289433656778,2.935141233596621,3.3818793496392523,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.19941528774099446,1.4184081963792237,0.762117101339596,-0.22133730500639628,-0.8084892972952167,-0.71983648370509,-1.0988913101212912,1.4198167423967838,-2.2760921120615674,-0.5719290198427753,-0.404888165089458,-1.9771367519427074,-3.0685259435913417,0.0,0.0,0.0,-2.122596836166934,-1.7652031126716006,4.092676385936225,-1.2392393980641052,1.295856968580587,-1.693106251821048,-0.2841933198558595,-2.8340943001119974,1.15
Shakib Al Hasan,All-Rounder,Overseas,2019,4.39,1.295856968580587,All-Rounder,Overseas,KKR,-1.7040836638330217,-2.0165060599124858,-2.3482088998426116,-1.1681879506622597,0.0,-1.166050409246685,-1.3128809444037222,-0.9154880168119214,-2.0241369155693043,-1.9052274192949745,-1.2325546256002182,-1.1405138707340365,-0.5217700554292573,0.8562856958121775,-0.691377293241398,1.1216477557237523,-2.0650226117159445,1.8550285145664829,-1.660690591862056,-1.0256402091557466,-0.2106969915486166,-0.6340586058657106,-1.8043408584061105,0.8739715578219174,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,-1.530551743384316,-0.8715122589703453,-2.6103976592686666,-0.8084892972952167,-2.213932462171293,-1.581095539648565,-1.1660504092466852,-0.5922986564603409,1.7484687178050562,-0.404888165089458,-0.7215114188533175,2.067405869243883,0.0,0.0,0.0,0.8562856958121775,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,-0.8825618714319049,0.6280694978910997,-0.8006256403212049,4.39
Shakib Al Hasan,All-Rounder,Overseas,2020,5.92,1.295856968580587,All-Rounder,Overseas,KKR,-1.719597680839868,-1.400788194831241,-2.074588403219488,-1.1681879506622597,0.0,1.404605759151822,-0.7081342137705332,1.0624607819709209,-2.0241369155693043,-1.9052274192949745,-1.2325546256002182,-1.1405138707340365,-0.5217700554292573,0.8562856958121775,-0.9702851785830983,0.2675900127031221,-0.9154352349886715,1.7396562761249437,0.7003007525635206,-2.161063762532697,-0.8984894697073191,-0.6340586058657106,-1.8043408584061105,0.8739715578219174,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,-0.9407597554316083,-0.8755810743135831,-2.2708862038068744,-0.8084892972952167,-2.213932462171293,0.491424625670644,1.4046057591518213,-0.5922986564603409,1.7484687178050562,-0.404888165089458,-0.8316539919313342,0.916248738780815,0.0,0.0,0.0,0.8562856958121775,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,-0.8825618714319049,-0.005200322195381627,-0.8006256403212049,5.92
Shakib Al Hasan,All-Rounder,Overseas,2021,6.2,1.295856968580587,All-Rounder,Overseas,KKR,-1.7040836638330217,-1.682738207306563,-2.2700316150931474,-1.1681879506622597,0.0,1.0851751110076286,1.312993017556174,0.04575812839095518,-2.0241369155693043,-1.9052274192949745,-1.2325546256002182,-1.1405138707340365,-0.5217700554292573,0.8562856958121775,-1.2491930639247986,0.10664296082689366,-0.7032037192851749,1.7781136889387905,-1.7543807245773575,0.2272409531912316,-0.8984894697073191,-0.6340586058657106,-1.8043408584061105,0.8739715578219174,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,-0.3509677674789003,-0.8715122589703453,-2.460635666911927,-0.8084892972952167,-2.213932462171293,0.8299256079878025,1.0851751110076278,-0.5922986564603409,-0.5719290198427753,-0.404888165089458,-0.9417965650093508,0.7037274223876332,0.0,0.0,0.0,0.8562856958121775,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,-0.5292476543392014,-0.2819790897156969,-0.3182214554849121,6.2
Shakib Al Hasan,All-Rounder,Overseas,2022,4.67,1.295856968580587,All-Rounder,Overseas,KKR,-1.6497846043090587,-2.2679749899580433,-1.4882587675985088,-1.1681879506622597,0.0,0.9330652785580128,0.5491024104405683,-0.6751764805112024,-2.0241369155693043,-1.9052274192949745,-1.2325546256002182,-1.1405138707340365,-0.5217700554292573,0.8562856958121775,-1.5281009492664988,1.059345671126503,-1.1807246296180427,2.008858165821869,0.4004923278745594,0.30554602583791846,-1.5862819478660217,-0.6340586058657106,-1.8043408584061105,0.8739715578219174,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,0.2388242204738077,-0.8572714052690136,-2.2741972682637415,-0.8084892972952167,-2.213932462171293,-0.25263885432839334,0.9330652785580127,-0.5922986564603409,-0.5719290198427753,-0.404888165089458,-1.0519391380873675,1.1819003842722928,0.0,0.0,0.0,0.8562856958121775,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,-0.4645888433679876,-0.6827547450851136,-0.2416430098294864,4.67
Shakib Al Hasan,All-Rounder,Overseas,2023,4.56,1.295856968580587,All-Rounder,Overseas,KKR,-1.804924774377524,-2.040890925856297,-1.527347409973241,-1.1681879506622597,0.0,1.28291789319213,-1.551596759127349,-0.8600315084348326,-2.0241369155693043,-1.9052274192949745,-1.2325546256002182,-1.1405138707340365,-0.5217700554292573,0.8562856958121775,-1.5281009492664988,0.6699576423936928,-1.9058489749383207,0.8551357814064792,-0.7987413708812907,-1.5998774085647793,-1.5862819478660217,-0.6340586058657106,-1.8043408584061105,0.8739715578219174,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,0.8286162084265156,-0.8979595587013905,-2.217399777965182,-0.8084892972952167,-2.213932462171293,-1.6768977044553073,1.2829178931921295,-0.5922986564603409,1.7484687178050562,-0.404888165089458,-1.0519391380873675,1.9080148819489955,0.0,0.0,0.0,0.8562856958121775,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,-0.8179030604606912,-0.36833406518203543,-0.7028519538717977,4.56
Shakib Al Hasan,All-Rounder,Overseas,2024,4.27,1.295856968580587,All-Rounder,Overseas,KKR,-1.8204387913843707,-1.3306817052427824,-1.6367956086224906,-1.1681879506622597,0.0,0.4767357812091653,-1.5675111467755911,-1.691879134091168,-2.0241369155693043,-1.9052274192949745,-1.2325546256002182,-1.1405138707340365,-0.5217700554292573,0.8562856958121775,-1.2491930639247986,-0.08026329296485493,-1.216096548901958,1.278167322358788,0.7377768056496414,-1.2083520453313485,-1.5862819478660217,-0.6340586058657106,-1.8043408584061105,0.8739715578219174,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.7743791630551307,1.4184081963792237,-0.9020283740446282,-2.0335083519761255,-0.8084892972952167,-2.213932462171293,-2.404994156986555,0.4767357812091648,-0.5922986564603409,1.7484687178050562,-0.404888165089458,-0.9417965650093508,1.2173206036711557,0.0,0.0,0.0,0.8562856958121775,0.5665070454620487,-0.24433888871261047,-1.2392393980641052,1.295856968580587,-0.8433047361993823,-0.4081902077049608,-0.7406747033263719,4.27
Deepak Hooda,All-Rounder,Indian,2019,3.88,-0.7716901048850686,All-Rounder,Indian,LSG,-0.7809996519256519,-0.4985481549102091,0.6694342914866935,-1.1681879506622597,0.0,1.541504608356476,-0.8831924779011932,1.469141843402907,-0.9132576631721352,0.07859253981471227,-0.8196731696209044,-0.8245080763062645,-0.5217700554292573,-0.22694431581659033,-1.8070088346081992,2.1548239919614756,0.6586151731455946,2.2011452298911007,-1.6044765122328761,-0.8298775275390305,-1.5862819478660217,-1.9420923400002996,0.5464422592272421,3.8431037711229004,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,-1.530551743384316,-0.46033586400648996,0.19305514663376694,-0.8084892972952167,-0.7951274488622448,0.7373168486746178,1.5415046083564756,-1.9330152037892163,1.7484687178050562,-0.404888165089458,-2.087279325020724,-0.6599510244686169,0.0,0.0,0.0,-0.22694431581659033,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-1.0003332771294726,0.5151437607428111,-0.9925293573313945,3.88
Deepak Hooda,All-Rounder,Indian,2020,3.0,-0.7716901048850686,All-Rounder,Indian,LSG,-1.1455790515865458,-0.13429921987452278,-0.8550227611278519,-1.1681879506622597,0.0,0.8265883958432824,-0.6922198261222924,1.0809462847632842,-0.9132576631721352,0.07859253981471227,-0.8196731696209044,-0.8245080763062645,-0.5217700554292573,-0.22694431581659033,-1.8070088346081992,2.409224170733579,0.251838101380559,4.0855584577695705,0.4567064075037393,-0.7254707640101156,-1.5862819478660217,-1.9420923400002996,0.5464422592272421,3.8431037711229004,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,-0.9407597554316083,-0.5984495403797256,-0.43018906305491006,-0.8084892972952167,-0.7951274488622448,0.5169718696191082,0.8265883958432815,-1.9330152037892163,1.7484687178050562,-0.404888165089458,-2.087279325020724,-0.25261850138168457,0.0,0.0,0.0,-0.22694431581659033,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-1.0003332771294726,-0.5388297859745496,-0.9925293573313945,3.0
Deepak Hooda,All-Rounder,Indian,2021,3.35,-0.7716901048850686,All-Rounder,Indian,LSG,-0.9128687964838476,-0.11753462453815179,0.6616165630117476,-1.1681879506622597,0.0,-1.7136458060653024,0.5013592474958423,-1.0448865363584627,-0.9132576631721352,0.07859253981471227,-0.8196731696209044,-0.8245080763062645,-0.5217700554292573,-0.22694431581659033,-1.8070088346081992,3.8317884357041114,0.9062186081330049,3.0856657246095653,-1.1922399282855525,0.4099527893668335,-1.5862819478660217,-1.9420923400002996,0.5464422592272421,3.8431037711229004,-0.10815201130450994,-0.11271521612222805,0.07529806590472743,-0.023707206505612106,-0.48689722539806257,-0.3509677674789003,-0.5102918746095753,0.3165833206014848,-0.8084892972952167,-0.7951274488622448,-0.6007200531262276,-1.7136458060653028,-1.9330152037892163,-0.5719290198427753,-0.404888165089458,-2.087279325020724,-0.90789256026066,0.0,0.0,0.0,-0.22694431581659033,0.5665070454620487,-0.24433888871261047,0.8069465847859291,-0.7716901048850686,-1.2035466830390014,-0.2664794787345593,-1.3764343428253747,3.35
